timestamp	closed	open	lead_time	lead_time_sample	closed_issues
2020-04-06T23:12:37Z	56	28	649.4614930555556	420.2385763888889	75
2020-04-06T23:17:25Z	57	27	642.369224537037	397.4120949074074	76
2020-04-06T23:18:09Z	58	26	637.1182407407407	369.3585300925926	78
2020-04-06T23:27:31Z	59	25	629.4461342592592	599.5450347222222	62
2020-04-07T17:33:28Z	60	24	622.8488773148148	753.2298726851852	36
2020-04-07T21:39:01Z	61	23	600.4781828703703	539.267349537037	69
2020-04-07T21:42:07Z	62	22	600.4718402777778	592.1926736111111	65
2020-04-07T21:44:44Z	63	21	600.4550925925926	815.9436689814814	27
2020-04-07T21:52:44Z	64	20	595.4868287037037	753.3579861111111	38
2020-04-08T21:48:50Z	65	20	593.1973379629629	nan	
2020-04-13T15:16:01Z	65	20	597.9245486111112	4.727210648148148	86
2020-04-21T09:30:29Z	66	20	584.9882986111111	nan	
2020-04-21T13:18:58Z	66	20	585.1469675925925	0.15866898148148148	87
2020-04-28T15:48:26Z	67	20	581.995	nan	
2020-05-07T12:06:03Z	67	21	590.8405671296297	nan	
2020-05-08T09:54:50Z	67	22	591.7494444444444	nan	
2020-05-28T17:46:33Z	67	23	612.077025462963	nan	
2020-06-03T17:03:46Z	67	24	618.0473148148149	nan	
2020-06-03T17:06:18Z	67	24	618.049074074074	0.0017592592592592592	92
2020-09-01T15:04:06Z	68	23	689.2722916666667	116.21476851851853	90
2021-02-25T18:05:34Z	69	23	863.1191203703704	nan	
2021-05-10T11:59:54Z	69	23	936.8651851851852	346.75927083333335	91
2022-06-15T19:08:49Z	70	23	1319.287037037037	nan	
2022-06-16T12:56:17Z	70	24	1320.0283333333334	nan	
2022-06-19T19:44:25Z	70	24	1323.3117592592594	3.283425925925926	95
2022-06-24T20:14:38Z	71	23	1304.2566782407407	9.04570601851852	94
2022-08-15T17:05:44Z	72	23	1335.0605671296296	nan	
2022-08-15T17:05:54Z	72	23	1335.0606828703703	0.00011574074074074075	96
2022-08-15T21:58:08Z	73	23	1326.063125	nan	
2022-08-24T23:21:38Z	73	24	1335.121111111111	nan	
2022-08-29T20:05:21Z	73	24	1339.9848032407408	13.921678240740741	97
2022-09-12T16:29:04Z	74	23	1313.2957754629629	18.71349537037037	98
2022-10-06T17:18:33Z	75	23	1332.9926967592592	nan	
2022-10-07T17:38:42Z	75	24	1334.0066898148148	nan	
2022-10-14T20:08:11Z	75	25	1341.1104976851852	nan	
2022-10-24T10:01:08Z	75	26	1350.688935185185	nan	
2022-11-17T21:45:37Z	75	27	1375.1781597222223	nan	
2022-11-17T21:55:11Z	75	27	1375.1848032407408	41.17811342592593	100
2022-11-22T20:52:57Z	76	27	1357.3117708333334	nan	
2022-11-22T20:53:56Z	76	27	1357.3124537037038	0.0006828703703703704	104
2022-11-22T23:03:31Z	77	26	1342.3146875	1434.3090277777778	72
2022-11-22T23:13:55Z	78	26	1329.3555902777778	nan	
2022-11-28T19:43:50Z	78	27	1335.209699074074	nan	
2022-11-28T19:48:44Z	78	28	1335.213101851852	nan	
2022-11-28T19:48:48Z	78	29	1335.213148148148	nan	
2022-11-28T19:48:51Z	78	30	1335.2131828703705	nan	
2022-11-28T19:48:57Z	78	31	1335.2132523148148	nan	
2022-11-28T19:49:01Z	78	32	1335.2132986111112	nan	
2022-11-28T19:49:04Z	78	33	1335.2133333333334	nan	
2022-11-28T19:49:14Z	78	34	1335.213449074074	nan	
2022-11-28T19:49:18Z	78	35	1335.2134953703703	nan	
2022-11-28T19:49:21Z	78	36	1335.2135300925927	nan	
2022-11-28T19:59:07Z	78	37	1335.2203125	nan	
2022-11-28T19:59:10Z	78	38	1335.2203472222222	nan	
2022-11-28T19:59:13Z	78	39	1335.2203819444444	nan	
2022-11-28T19:59:22Z	78	40	1335.220486111111	nan	
2022-11-28T19:59:25Z	78	41	1335.2205208333332	nan	
2022-11-28T20:10:25Z	78	42	1335.2281597222222	nan	
2022-11-28T20:11:22Z	78	43	1335.2288194444445	nan	
2022-11-28T20:11:28Z	78	44	1335.2288888888888	nan	
2022-11-28T20:11:31Z	78	45	1335.2289236111112	nan	
2022-11-28T20:24:42Z	78	45	1335.2380787037036	0.024583333333333332	114
2022-11-28T20:29:34Z	79	45	1293.9442361111112	nan	
2022-11-28T20:30:41Z	79	46	1293.945011574074	nan	
2022-11-28T20:40:49Z	79	46	1293.9520486111112	0.028784722222222222	119
2022-11-29T19:40:20Z	80	46	1250.1885532407407	nan	
2022-12-02T16:15:15Z	80	47	1253.0461342592594	nan	
2022-12-06T17:50:36Z	80	48	1257.112349537037	nan	
2022-12-14T20:39:23Z	80	48	1265.2295601851852	12.183425925925926	128
2022-12-14T21:05:11Z	81	48	1260.2548958333334	nan	
2022-12-15T02:27:22Z	81	49	1260.4786342592593	nan	
2022-12-17T02:45:50Z	81	49	1262.4914583333334	10.371689814814815	129
2023-01-05T20:04:53Z	82	48	1270.5154513888888	48.9300462962963	103
2023-01-12T19:43:09Z	83	48	1218.150787037037	nan	
2023-01-12T22:55:31Z	83	48	1218.284375	29.07662037037037	130
2023-01-13T01:24:45Z	84	47	1217.2833680555555	45.204988425925926	125
