timestamp	closed	open	lead_time	lead_time_sample	closed_issues
2015-08-06T06:51:25Z	13	15	45.54895833333333	nan	
2015-08-06T11:41:17Z	13	15	45.75025462962963	0.21407407407407408	27
2015-08-09T06:16:59Z	14	15	47.35880787037037	nan	
2015-08-11T08:30:17Z	14	16	49.45137731481481	nan	
2015-08-11T09:13:00Z	14	17	49.48104166666667	nan	
2015-08-11T13:17:40Z	14	18	49.65094907407408	nan	
2015-08-11T15:58:48Z	14	18	49.76284722222222	55.33688657407407	12
2015-08-12T08:57:24Z	15	17	48.75892361111111	1.0188310185185185	30
2015-08-12T09:00:16Z	16	16	48.478599537037034	6.954768518518518	25
2015-08-12T10:43:09Z	17	15	43.747199074074075	8.72699074074074	22
2015-08-12T11:26:12Z	18	15	43.48447916666667	nan	
2015-08-12T11:28:15Z	18	16	43.48590277777778	nan	
2015-08-12T11:30:05Z	18	17	43.487175925925925	nan	
2015-08-13T08:24:07Z	18	18	44.35803240740741	nan	
2015-08-13T08:30:11Z	18	18	44.36224537037037	7.087094907407407	26
2015-08-13T10:24:29Z	19	17	35.30722222222222	0.08358796296296296	36
2015-09-01T19:09:02Z	20	17	34.88013888888889	nan	
2015-09-01T19:52:46Z	20	18	34.91050925925926	nan	
2015-09-01T21:51:04Z	20	18	34.992662037037036	0.09733796296296296	38,37
2015-09-11T16:46:56Z	22	17	38.979618055555555	nan	
2015-09-11T17:04:07Z	22	17	38.99155092592593	0.01193287037037037	39
2015-09-15T17:00:21Z	23	17	42.02184027777778	nan	
2015-09-15T17:52:02Z	23	17	42.05773148148148	0.0358912037037037	40
2015-09-19T08:26:21Z	24	17	44.95146990740741	nan	
2015-09-19T10:58:23Z	24	18	45.057048611111114	nan	
2015-09-19T14:54:12Z	24	18	45.22081018518519	0.16376157407407407	42
2015-09-19T15:15:12Z	25	18	45.21513888888889	nan	
2015-09-22T14:35:16Z	25	19	48.187407407407406	nan	
2015-09-22T14:38:47Z	25	19	48.189849537037034	0.0024421296296296296	44
2015-09-22T15:55:48Z	26	19	47.39655092592593	nan	
2015-09-28T21:14:12Z	26	20	53.617662037037036	nan	
2015-09-28T21:26:59Z	26	21	53.626539351851854	nan	
2015-09-28T21:28:20Z	26	22	53.62747685185185	nan	
2015-09-28T21:28:35Z	26	23	53.62765046296296	nan	
2015-09-28T21:29:26Z	26	23	53.62824074074074	0.0005902777777777778	49
2015-10-05T19:19:39Z	27	23	60.53238425925926	nan	
2015-10-06T17:38:10Z	27	24	61.461909722222224	nan	
2015-10-06T22:15:05Z	27	24	61.654212962962966	17.57550925925926	41
2015-10-12T19:35:34Z	28	23	67.53065972222223	61.8004224537037	34,32
2015-10-12T19:35:55Z	30	21	62.46224537037037	23.18105324074074	43
2015-10-12T19:37:45Z	31	21	62.43385416666667	nan	
2015-10-12T19:38:39Z	31	21	62.43447916666667	13.924768518518519	47
2015-10-12T19:38:52Z	32	20	62.264722222222225	20.154907407407407	45
2015-10-12T19:39:48Z	33	19	61.342777777777776	105.11987268518519	17
2015-10-12T20:41:42Z	34	19	61.38434027777778	nan	
2015-10-12T20:43:19Z	34	19	61.38546296296296	13.978553240740741	46
2015-10-12T20:47:12Z	35	19	61.386886574074076	nan	
2015-10-12T20:49:18Z	35	20	61.38834490740741	nan	
2015-10-12T21:50:04Z	35	21	61.430543981481485	nan	
2015-10-12T22:20:23Z	35	22	61.45159722222222	nan	
2015-10-14T18:11:19Z	35	23	63.278634259259256	nan	
2015-10-14T20:09:03Z	35	23	63.36039351851852	0.08175925925925925	58
2015-10-16T12:16:51Z	36	23	64.16162037037037	nan	
2015-10-16T12:22:23Z	36	23	64.16546296296296	0.0038425925925925928	59
2015-10-17T14:44:14Z	37	23	45.81611111111111	nan	
2015-10-18T11:41:33Z	37	24	46.68924768518519	nan	
2015-10-18T20:48:39Z	37	25	47.06917824074074	nan	
2015-10-18T21:05:36Z	37	26	47.08094907407408	nan	
2015-10-19T07:53:45Z	37	26	47.53105324074074	0.4501041666666667	63
2015-10-19T07:53:57Z	38	25	47.50082175925926	0.4620138888888889	62
2015-10-19T18:57:13Z	39	25	38.09047453703704	nan	
2015-10-19T19:22:34Z	39	26	38.108078703703704	nan	
2015-10-19T19:23:05Z	39	26	38.1084375	0.017962962962962962	64
2015-10-19T19:33:19Z	40	26	34.10622685185185	nan	
2015-10-19T20:43:12Z	40	26	34.15475694444444	7.001041666666667	53
2015-10-19T20:46:45Z	41	25	30.514166666666668	76.1790625	23
2015-10-21T15:16:23Z	42	25	32.17916666666667	nan	
2015-10-21T20:26:14Z	42	26	32.39434027777778	nan	
2015-10-23T10:33:58Z	42	27	33.98304398148148	nan	
2015-10-24T19:18:24Z	42	28	35.347233796296294	nan	
2015-10-24T20:38:48Z	42	28	35.403067129629626	0.05583333333333333	70
2015-10-26T10:25:42Z	43	28	36.79895833333333	nan	
2015-10-26T10:30:18Z	43	28	36.80215277777778	0.0031944444444444446	71
2015-10-27T08:56:45Z	44	27	34.76491898148148	5.736365740740741	67
2015-10-27T08:57:01Z	45	26	34.70917824074074	3.932673611111111	69
2015-10-28T23:28:54Z	46	26	30.093541666666667	nan	
2015-10-28T23:33:23Z	46	26	30.09665509259259	0.0031134259259259257	72
2015-10-29T17:57:37Z	47	26	30.854606481481483	nan	
2015-10-29T19:19:42Z	47	27	30.911608796296296	nan	
2015-10-29T19:23:44Z	47	28	30.91440972222222	nan	
2015-10-29T19:59:13Z	47	29	30.939050925925926	nan	
2015-10-29T20:00:19Z	47	30	30.939814814814813	nan	
2015-10-29T20:42:40Z	47	31	30.969224537037036	nan	
2015-10-29T21:30:09Z	47	32	31.002199074074074	nan	
2015-10-29T22:09:35Z	47	33	31.029583333333335	nan	
2015-10-30T01:31:10Z	47	34	31.16957175925926	nan	
2015-10-30T04:58:56Z	47	35	31.313854166666665	nan	
2015-10-30T05:36:04Z	47	36	31.339641203703703	nan	
2015-10-30T05:36:13Z	47	37	31.33974537037037	nan	
2015-10-31T00:52:08Z	47	38	32.14246527777778	nan	
2015-10-31T00:57:02Z	47	39	32.14586805555555	nan	
2015-10-31T01:00:52Z	47	40	32.148530092592594	nan	
2015-10-31T09:34:49Z	47	41	32.505439814814814	nan	
2015-10-31T18:36:50Z	47	42	32.881840277777776	nan	
2015-11-01T22:10:42Z	47	43	34.0303587962963	nan	
2015-11-01T22:52:08Z	47	44	34.059131944444445	nan	
2015-11-02T07:16:14Z	47	45	34.40920138888889	nan	
2015-11-02T08:42:07Z	47	46	34.468842592592594	nan	
2015-11-02T19:57:21Z	47	47	34.93775462962963	nan	
2015-11-03T01:27:56Z	47	48	35.16732638888889	nan	
2015-11-03T03:18:08Z	47	49	35.243854166666665	nan	
2015-11-03T04:25:00Z	47	50	35.290289351851854	nan	
2015-11-03T07:36:51Z	47	51	35.42351851851852	nan	
2015-11-04T06:01:56Z	47	52	36.35760416666667	nan	
2015-11-04T22:52:07Z	47	53	37.05912037037037	nan	
2015-11-04T23:32:46Z	47	54	37.087349537037035	nan	
2015-11-05T11:18:38Z	47	55	37.577534722222225	nan	
2015-11-06T18:25:03Z	47	56	38.87365740740741	nan	
2015-11-06T18:56:19Z	47	56	38.89537037037037	7.977590277777779	78,76,75,74,73
2015-11-06T18:56:27Z	52	51	24.971319444444443	7.955648148148148	77
2015-11-06T18:57:38Z	53	50	24.92773148148148	5.997952160493827	97,96,95,94,92,91,89,87,85,84,83,82,81,80,79
2015-11-06T18:57:39Z	68	35	15.938483796296296	3.472777777777778	98
2015-11-06T18:57:48Z	69	34	14.349884259259259	6.750532407407407	86
2015-11-06T18:57:55Z	70	33	12.985775462962962	6.391041666666666	88
2015-11-06T18:58:06Z	71	32	11.355833333333333	4.86625	90
2015-11-06T18:58:13Z	72	31	8.812025462962962	4.427847222222222	93
2015-11-06T18:58:22Z	73	30	8.0421875	2.5391898148148146	99
2015-11-06T18:58:30Z	74	29	7.985277777777778	1.8377662037037037	100
2015-11-06T18:58:38Z	75	28	7.982569444444445	1.8096296296296297	101
2015-11-06T18:58:55Z	76	27	7.958125	1.3196412037037037	102
2015-11-06T18:59:03Z	77	26	7.957453703703703	0.02361111111111111	103
2015-11-08T09:58:26Z	78	26	9.552615740740741	nan	
2015-11-09T14:22:14Z	78	27	10.735810185185185	nan	
2015-11-09T14:49:35Z	78	28	10.75480324074074	nan	
2015-11-11T10:12:40Z	78	29	12.5625	nan	
2015-11-11T10:49:36Z	78	30	12.588148148148148	nan	
2015-11-12T05:39:05Z	78	31	13.372511574074075	nan	
2015-11-12T06:22:10Z	78	32	13.402430555555556	nan	
2015-11-12T07:53:45Z	78	33	13.466030092592593	nan	
2015-11-12T07:59:24Z	78	34	13.469953703703704	nan	
2015-11-12T22:05:42Z	78	35	14.057662037037037	nan	
2015-11-12T22:46:19Z	78	36	14.085868055555556	nan	
2015-11-12T23:26:54Z	78	37	14.114050925925927	nan	
2015-11-13T00:44:11Z	78	38	14.167719907407408	nan	
2015-11-13T11:44:49Z	78	39	14.626493055555555	nan	
2015-11-14T01:02:32Z	78	40	15.180462962962963	nan	
2015-11-14T08:21:20Z	78	41	15.485185185185186	nan	
2015-11-15T15:56:51Z	78	42	16.801516203703702	nan	
2015-11-15T16:08:50Z	78	43	16.809837962962963	nan	
2015-11-15T20:45:46Z	78	43	17.002152777777777	0.20063657407407406	120
2015-11-15T21:01:41Z	79	42	16.980231481481482	0.20336805555555557	121
2015-11-16T08:14:30Z	80	42	17.42008101851852	nan	
2015-11-16T09:22:32Z	80	42	17.46732638888889	0.04724537037037037	122
2015-11-16T11:08:35Z	81	42	17.400983796296295	nan	
2015-11-16T11:17:04Z	81	42	17.406875	0.005891203703703704	123
2015-11-16T18:37:38Z	82	42	17.56854166666667	nan	
2015-11-16T18:52:57Z	82	42	17.57917824074074	5.030577050264551	113,112,111,109,108,107,105
2015-11-16T18:52:58Z	89	35	16.011203703703703	3.4889004629629627	118,117,116,115,114
2015-11-16T19:29:48Z	94	30	13.980868055555556	0.03622685185185185	124
2015-11-16T19:30:06Z	95	29	13.751504629629629	8.39699074074074	104
2015-11-17T00:28:20Z	96	29	13.882083333333334	nan	
2015-11-17T10:15:17Z	96	30	14.2896875	nan	
2015-11-17T10:19:00Z	96	30	14.292268518518519	0.0025810185185185185	126
2015-11-19T04:42:16Z	97	30	16.011990740740742	nan	
2015-11-19T05:21:15Z	97	31	16.0390625	nan	
2015-11-20T18:30:11Z	97	32	17.58693287037037	nan	
2015-11-20T23:09:18Z	97	33	17.780763888888888	nan	
2015-11-20T23:20:38Z	97	33	17.788634259259258	0.00787037037037037	130
2015-11-20T23:20:46Z	98	32	17.655497685185185	0.20179398148148148	129
2015-11-23T03:21:47Z	99	32	18.888784722222223	nan	
2015-11-23T09:46:06Z	99	33	19.155671296296298	nan	
2015-11-27T18:35:32Z	99	34	23.523333333333333	nan	
2015-11-27T18:46:37Z	99	34	23.53103009259259	0.007696759259259259	133
2015-11-29T17:47:44Z	100	34	24.788622685185185	nan	
2015-12-01T08:41:57Z	100	35	26.409606481481482	nan	
2015-12-01T20:19:24Z	100	36	26.893946759259258	nan	
2015-12-01T20:25:37Z	100	36	26.898263888888888	0.00431712962962963	136
2015-12-04T03:56:27Z	101	36	29.183113425925924	nan	
2015-12-04T12:13:48Z	101	37	29.528495370370372	nan	
2015-12-04T12:48:19Z	101	38	29.552465277777777	nan	
2015-12-04T14:07:21Z	101	39	29.607349537037038	nan	
2015-12-06T16:40:13Z	101	40	31.713506944444443	nan	
2015-12-10T18:03:14Z	101	41	35.77115740740741	nan	
2015-12-10T18:18:23Z	101	41	35.78167824074074	0.010520833333333333	142
2015-12-11T02:34:03Z	102	41	35.63570601851852	nan	
2015-12-11T07:50:04Z	102	42	35.85516203703704	nan	
2015-12-11T10:15:43Z	102	42	35.956307870370374	0.10114583333333334	144
2015-12-11T15:25:11Z	103	42	34.875092592592594	nan	
2015-12-14T22:16:34Z	103	43	38.16077546296296	nan	
2015-12-15T19:16:17Z	103	44	39.035578703703706	nan	
2015-12-16T19:17:33Z	103	45	40.036458333333336	nan	
2015-12-18T08:32:16Z	103	46	41.58834490740741	nan	
2015-12-18T09:48:25Z	103	47	41.641226851851854	nan	
2015-12-18T10:02:26Z	103	48	41.65096064814815	nan	
2015-12-19T20:31:30Z	103	48	43.0878125	4.927037037037037	146
2015-12-19T20:31:59Z	104	47	41.43996527777778	26.07842697811448	139,138,137,134,132,131,128,127,125,119,110
2015-12-19T20:32:00Z	115	36	36.87854166666666	6.74681216931217	150,149,148,147,143,141,140
2015-12-19T20:32:19Z	122	30	33.512372685185184	nan	
2015-12-20T08:42:40Z	122	30	34.019560185185185	25.89361882716049	152,145,56
2015-12-20T08:43:29Z	125	28	33.34385416666667	nan	
2015-12-23T19:46:00Z	125	29	36.80393518518518	nan	
2016-01-06T01:49:04Z	125	30	50.05606481481482	nan	
2016-01-06T04:59:28Z	125	31	50.188287037037036	nan	
2016-01-06T13:54:17Z	125	32	50.5596875	nan	
2016-01-12T15:05:39Z	125	33	56.60924768518519	nan	
2016-01-12T15:46:27Z	125	33	56.63758101851852	0.028333333333333332	158
2016-01-12T22:30:33Z	126	33	56.51060185185185	nan	
2016-01-12T22:34:01Z	126	33	56.513009259259256	0.0024074074074074076	159
2016-01-13T01:09:30Z	127	33	54.85224537037037	nan	
2016-01-17T22:33:21Z	127	34	59.74380787037037	nan	
2016-01-18T09:08:56Z	127	34	60.18518518518518	0.4413773148148148	161
2016-01-21T17:35:19Z	128	33	63.50976851851852	51.37039351851852	135
2016-01-25T16:55:10Z	129	33	65.9340162037037	nan	
2016-01-25T17:45:14Z	129	33	65.96878472222222	0.03476851851851852	162
2016-01-25T19:38:47Z	130	33	65.85380787037037	nan	
2016-01-25T22:22:36Z	130	34	65.96756944444445	nan	
2016-01-29T05:35:39Z	130	35	69.2682986111111	nan	
2016-01-29T16:44:38Z	130	36	69.73287037037036	nan	
2016-01-29T16:46:02Z	130	36	69.7338425925926	0.0009722222222222222	166
2016-02-02T09:09:45Z	131	36	71.24164351851852	nan	
2016-02-03T16:10:41Z	131	37	72.53395833333333	nan	
2016-02-04T09:47:05Z	131	38	73.26756944444445	nan	
2016-02-05T00:23:53Z	131	39	73.87645833333333	nan	
2016-02-05T00:46:46Z	131	40	73.89234953703703	nan	
2016-02-05T01:38:10Z	131	41	73.92804398148148	nan	
2016-02-05T09:51:50Z	131	41	74.27086805555555	0.34282407407407406	172
2016-02-05T09:52:03Z	132	40	74.00413194444444	0.3945601851851852	170
2016-02-05T09:52:13Z	133	39	69.63658564814814	0.3787847222222222	171
2016-02-05T09:52:47Z	134	38	67.67017361111111	1.0039583333333333	169
2016-02-05T09:53:04Z	135	37	66.04938657407408	15.677739748677249	168,167,164,163,160,156,155
2016-02-05T09:53:16Z	142	30	56.65974537037037	29.832627314814815	157
2016-02-05T13:04:37Z	143	30	56.43789351851852	nan	
2016-02-05T13:48:21Z	143	31	56.46826388888889	nan	
2016-02-05T13:54:58Z	143	32	56.47285879629629	nan	
2016-02-06T04:07:40Z	143	33	57.06501157407408	nan	
2016-02-06T06:45:56Z	143	34	57.17491898148148	nan	
2016-02-06T07:23:59Z	143	35	57.201342592592596	nan	
2016-02-07T03:06:51Z	143	36	58.022777777777776	nan	
2016-02-07T05:30:05Z	143	37	58.12224537037037	nan	
2016-02-07T06:10:10Z	143	38	58.15008101851852	nan	
2016-02-07T17:51:40Z	143	39	58.63723379629629	nan	
2016-02-08T09:49:00Z	143	40	59.30204861111111	nan	
2016-02-10T19:07:32Z	143	41	61.68991898148148	nan	
2016-02-12T19:23:20Z	143	42	63.700891203703705	nan	
2016-02-13T06:43:26Z	143	43	64.17318287037037	nan	
2016-02-13T07:09:05Z	143	44	64.19099537037037	nan	
2016-02-13T09:27:44Z	143	45	64.2872800925926	nan	
2016-02-14T02:51:07Z	143	46	65.01185185185186	nan	
2016-02-15T20:36:07Z	143	47	66.75143518518519	nan	
2016-02-16T22:22:45Z	143	48	67.8254861111111	nan	
2016-02-17T09:29:02Z	143	49	68.28818287037036	nan	
2016-02-19T02:01:21Z	143	50	69.97729166666667	nan	
2016-02-19T08:00:06Z	143	51	70.22642361111112	nan	
2016-02-19T18:29:28Z	143	52	70.66348379629629	nan	
2016-02-19T18:41:03Z	143	52	70.67152777777778	14.218449074074075	174,173
2016-02-19T18:41:04Z	145	50	70.13603009259259	11.986145833333333	185,184,183,182,181,180,179,178,177,176,175
2016-02-19T18:41:05Z	156	39	44.57056712962963	3.5319895833333335	195,194,193,192,191,190,189,188,187,186
2016-02-19T21:12:24Z	166	30	21.185949074074074	nan	
2016-02-19T21:16:37Z	166	30	21.188877314814814	0.002928240740740741	196
2016-02-20T14:42:02Z	167	30	18.230752314814815	nan	
2016-02-22T10:09:08Z	167	30	20.041238425925926	1.810486111111111	197
2016-02-22T11:45:27Z	168	30	18.815810185185185	nan	
2016-02-22T12:16:45Z	168	30	18.837546296296296	32.08491898148148	198,153
2016-02-23T10:22:53Z	170	29	18.415972222222223	nan	
2016-02-23T10:48:52Z	170	29	18.434016203703703	0.01804398148148148	199
2016-03-12T05:39:58Z	171	29	36.20361111111111	nan	
2016-03-13T03:04:21Z	171	30	37.095543981481484	nan	
2016-03-14T11:26:12Z	171	31	38.44405092592593	nan	
2016-03-14T18:14:55Z	171	31	38.72788194444445	0.2838310185185185	202
2016-03-14T18:15:05Z	172	30	38.69230324074074	2.0784201388888888	201,200
2016-03-19T21:29:14Z	174	29	43.32005787037037	nan	
2016-03-20T11:55:36Z	174	29	43.92170138888889	0.6016435185185185	203
2016-03-24T17:00:35Z	175	29	48.12890046296296	nan	
2016-03-25T23:48:11Z	175	30	49.41195601851852	nan	
2016-03-26T02:35:46Z	175	31	49.528333333333336	nan	
2016-03-26T14:31:46Z	175	32	50.025555555555556	nan	
2016-03-28T14:59:56Z	175	33	52.04511574074074	nan	
2016-03-28T17:38:30Z	175	34	52.15523148148148	nan	
2016-03-28T22:22:22Z	175	35	52.35236111111111	nan	
2016-03-30T16:21:03Z	175	36	54.10144675925926	nan	
2016-04-01T20:01:50Z	175	37	56.25476851851852	nan	
2016-04-05T03:38:47Z	175	38	59.572094907407404	nan	
2016-04-05T04:24:51Z	175	39	59.60408564814815	nan	
2016-04-07T22:18:09Z	175	40	62.34943287037037	nan	
2016-04-07T23:42:03Z	175	41	62.40769675925926	nan	
2016-04-08T00:56:49Z	175	42	62.45961805555555	nan	
2016-04-08T02:35:55Z	175	43	62.5284375	nan	
2016-04-08T02:58:00Z	175	44	62.54377314814815	nan	
2016-04-08T05:58:44Z	175	45	62.66928240740741	nan	
2016-04-08T07:42:30Z	175	46	62.741342592592595	nan	
2016-04-08T18:09:45Z	175	47	63.17693287037037	nan	
2016-04-08T18:52:57Z	175	48	63.20693287037037	nan	
2016-04-08T22:18:09Z	175	49	63.34943287037037	nan	
2016-04-08T22:56:54Z	175	50	63.37634259259259	nan	
2016-04-09T14:51:43Z	175	51	64.03940972222222	nan	
2016-04-10T01:14:36Z	175	52	64.47196759259259	nan	
2016-04-11T05:12:45Z	175	52	65.63734953703704	1.1653819444444444	227
2016-04-11T05:12:59Z	176	51	65.0453587962963	8.244282407407407	221,208
2016-04-11T12:01:20Z	178	50	65.19260416666667	nan	
2016-04-13T14:55:32Z	178	50	67.31357638888889	8.469965277777778	213
2016-04-15T20:29:11Z	179	50	68.72384259259259	nan	
2016-04-17T19:30:28Z	179	51	70.68306712962963	nan	
2016-04-17T20:26:25Z	179	51	70.7219212962963	1.9980787037037038	229
2016-04-17T20:26:31Z	180	50	70.62252314814815	0.03892361111111111	230
2016-04-17T20:26:39Z	181	49	70.59478009259259	19.728423032407406	212,210,209,205
2016-04-17T20:26:40Z	185	45	65.04398148148148	17.70580439814815	214,206
2016-04-17T20:45:16Z	187	44	64.56679398148148	nan	
2016-04-17T22:32:39Z	187	44	64.64136574074074	0.07457175925925925	231
2016-04-17T22:32:54Z	188	43	64.54525462962962	9.690393518518519	220
2016-04-17T22:49:39Z	189	43	63.832314814814815	nan	
2016-04-18T03:22:26Z	189	44	64.02174768518519	nan	
2016-04-21T15:45:32Z	189	45	67.53778935185186	nan	
2016-04-22T18:21:56Z	189	46	68.64640046296296	nan	
2016-04-25T12:42:48Z	189	47	71.4108912037037	nan	
2016-04-25T21:50:45Z	189	48	71.79141203703703	nan	
2016-04-27T10:09:48Z	189	49	73.30464120370371	nan	
2016-04-29T19:15:30Z	189	50	75.68359953703704	nan	
2016-04-30T00:49:44Z	189	51	75.91570601851852	nan	
2016-04-30T02:09:27Z	189	52	75.97106481481481	nan	
2016-04-30T02:55:14Z	189	53	76.0028587962963	nan	
2016-05-01T10:06:21Z	189	54	77.30224537037037	nan	
2016-05-03T09:22:48Z	189	54	79.27200231481481	29.175240483539095	222,219,218,217,216,215,211,207,204
2016-05-03T09:22:49Z	198	45	70.90094907407408	15.139120370370371	239,238,237,236,235,234,233,228,226,225,224,223
2016-05-03T09:22:50Z	210	33	35.45865740740741	2.974056712962963	243,242,241,240
2016-05-10T00:33:08Z	214	30	34.83908564814815	nan	
2016-05-11T06:19:05Z	214	31	36.0793287037037	nan	
2016-05-11T13:03:32Z	214	32	36.36019675925926	nan	
2016-05-12T05:44:46Z	214	33	37.05549768518519	nan	
2016-05-13T02:36:25Z	214	34	37.92469907407408	nan	
2016-05-13T21:11:09Z	214	35	38.698819444444446	nan	
2016-05-14T02:16:05Z	214	36	38.910578703703706	nan	
2016-05-14T10:12:22Z	214	37	39.241331018518515	nan	
2016-05-14T15:49:57Z	214	38	39.47576388888889	nan	
2016-05-15T21:56:55Z	214	39	40.73060185185185	nan	
2016-05-16T07:30:57Z	214	40	41.12923611111111	nan	
2016-05-16T15:40:21Z	214	41	41.469097222222224	nan	
2016-05-16T22:21:21Z	214	42	41.747569444444444	nan	
2016-05-17T16:03:35Z	214	43	42.485231481481485	nan	
2016-05-17T23:10:38Z	214	44	42.781793981481485	nan	
2016-05-17T23:41:50Z	214	45	42.803460648148146	nan	
2016-05-17T23:44:48Z	214	46	42.80552083333333	nan	
2016-05-17T23:46:17Z	214	47	42.806550925925926	nan	
2016-05-17T23:48:44Z	214	48	42.808252314814816	nan	
2016-05-18T00:23:04Z	214	49	42.83209490740741	nan	
2016-05-18T00:29:44Z	214	50	42.836724537037036	nan	
2016-05-18T09:00:21Z	214	51	43.191319444444446	nan	
2016-05-18T15:42:49Z	214	52	43.47081018518519	nan	
2016-05-18T16:25:38Z	214	53	43.500543981481485	nan	
2016-05-18T16:36:10Z	214	54	43.5078587962963	nan	
2016-05-20T15:50:00Z	214	55	45.47579861111111	nan	
2016-05-20T23:16:56Z	214	56	45.78616898148148	nan	
2016-05-21T00:03:50Z	214	57	45.81873842592593	nan	
2016-05-21T01:50:11Z	214	58	45.89259259259259	nan	
2016-05-21T11:59:16Z	214	59	46.31556712962963	nan	
2016-05-21T18:37:14Z	214	60	46.59193287037037	nan	
2016-05-24T15:38:29Z	214	61	49.46780092592593	nan	
2016-05-25T17:40:04Z	214	62	50.5522337962963	nan	
2016-05-27T19:13:53Z	214	63	52.61738425925926	nan	
2016-05-30T19:46:40Z	214	64	55.640150462962964	nan	
2016-06-01T04:30:09Z	214	65	57.003680555555555	nan	
2016-06-01T16:57:49Z	214	66	57.522893518518515	nan	
2016-06-02T09:48:07Z	214	67	58.22449074074074	nan	
2016-06-02T11:29:14Z	214	67	58.29471064814815	15.840196759259259	259,258,257,256
2016-06-02T11:29:15Z	218	63	55.370370370370374	14.39218571937322	272,271,270,269,268,267,266,265,264,263,262,261,260
2016-06-02T11:29:16Z	231	50	45.61388888888889	6.330778356481481	280,279,278,277,276,275,274,273
2016-06-02T11:29:22Z	239	42	33.67629629629629	21.46853202160494	249,248,247,246,245,244
2016-06-02T11:29:23Z	245	36	22.21548611111111	18.135380015432098	255,254,253,252,251,250
2016-06-02T16:23:02Z	251	31	19.257407407407406	nan	
2016-06-04T09:03:24Z	251	32	20.952106481481483	nan	
2016-06-05T19:15:47Z	251	33	22.377372685185186	nan	
2016-06-05T19:55:56Z	251	34	22.40525462962963	nan	
2016-06-06T12:55:12Z	251	35	23.113078703703703	nan	
2016-06-07T08:22:29Z	251	36	23.92369212962963	nan	
2016-06-08T10:26:20Z	251	37	25.009699074074074	nan	
2016-06-10T17:52:35Z	251	38	27.319594907407406	nan	
2016-06-14T17:11:10Z	251	39	31.29083333333333	nan	
2016-06-16T06:07:06Z	251	40	32.829675925925926	nan	
2016-06-17T17:23:08Z	251	41	34.29914351851852	nan	
2016-06-18T22:14:41Z	251	42	35.501608796296296	nan	
2016-06-20T18:16:51Z	251	43	37.33644675925926	nan	
2016-06-20T20:23:27Z	251	44	37.424363425925925	nan	
2016-06-22T04:25:51Z	251	45	38.759363425925926	nan	
2016-06-23T08:08:06Z	251	46	39.9137037037037	nan	
2016-06-24T14:40:37Z	251	47	41.186284722222226	nan	
2016-06-24T17:27:41Z	251	48	41.30230324074074	nan	
2016-06-26T14:02:45Z	251	48	43.159988425925924	1.8576851851851852	299
2016-07-01T19:04:05Z	252	48	48.13481481481482	nan	
