timestamp	closed	open	lead_time	lead_time_sample	closed_issues
2015-04-08T13:02:10Z	19	11	26.62699074074074	1.8450578703703704	30
2015-04-14T16:34:10Z	20	10	27.99212962962963	51.918310185185184	5
2015-04-17T19:14:57Z	21	10	20.40486111111111	nan	
2015-04-23T19:37:06Z	21	11	26.420243055555556	nan	
2015-04-23T19:38:04Z	21	11	26.420914351851852	43.73140046296297	17
2015-04-23T19:50:12Z	22	10	25.5515625	55.72460648148148	10
2015-04-23T19:59:05Z	23	10	18.953449074074076	nan	
2015-04-27T06:00:34Z	23	11	22.371145833333333	nan	
2015-04-27T06:07:01Z	23	12	22.375625	nan	
2015-04-27T07:12:16Z	23	13	22.4209375	nan	
2015-04-27T07:27:32Z	23	13	22.431539351851853	4.7823263888888885	35,31
2015-04-27T07:29:42Z	25	11	22.43289351851852	0.012106481481481482	36
2015-04-28T15:40:48Z	26	11	23.77380787037037	nan	
2015-04-28T18:59:53Z	26	12	23.912060185185187	nan	
2015-04-29T17:07:35Z	26	13	24.834074074074074	nan	
2015-04-30T00:07:33Z	26	14	25.125717592592594	nan	
2015-05-02T09:55:17Z	26	15	27.53386574074074	nan	
2015-05-03T01:36:33Z	26	16	28.18752314814815	nan	
2015-05-03T01:59:55Z	26	17	28.20375	nan	
2015-05-05T03:28:56Z	26	17	30.26556712962963	2.0618171296296297	44
2015-05-06T20:07:25Z	27	17	31.2096875	nan	
2015-05-06T22:09:22Z	27	18	31.294375	nan	
2015-05-07T17:11:22Z	27	19	32.08743055555556	nan	
2015-05-07T17:30:55Z	27	19	32.10100694444444	0.8066319444444444	46
2015-05-08T08:44:51Z	28	18	31.674189814814813	0.6482523148148148	47
2015-05-08T08:47:43Z	29	17	31.670405092592592	3.4137037037037037	45,42
2015-05-08T13:01:16Z	31	16	20.740497685185186	nan	
2015-05-10T19:44:53Z	31	17	23.02078703703704	nan	
2015-05-10T19:47:01Z	31	18	23.02226851851852	nan	
2015-05-15T21:45:17Z	31	18	28.10439814814815	65.37953703703704	18
2015-05-16T05:26:24Z	32	17	22.40923611111111	7.68412037037037	48
2015-05-16T17:59:42Z	33	17	22.917094907407407	nan	
2015-05-16T18:24:19Z	33	17	22.934189814814815	30.042858796296297	51,20
2015-05-16T19:27:34Z	35	15	19.5559375	17.09721064814815	39
2015-05-18T05:47:25Z	36	14	20.941076388888888	7.416944444444445	50
2015-05-18T06:15:16Z	37	14	19.60726851851852	nan	
2015-05-18T19:27:30Z	37	14	20.157430555555557	45.478541666666665	52,3
2015-05-18T19:36:45Z	39	13	19.103587962962962	nan	
2015-05-18T19:50:35Z	39	14	19.113194444444446	nan	
2015-05-18T22:47:40Z	39	14	19.23616898148148	42.259479166666665	28
2015-05-21T00:08:26Z	40	13	21.000613425925927	2.1886689814814817	53
2015-05-21T02:56:25Z	41	13	18.70912037037037	nan	
2015-05-25T04:49:18Z	41	14	22.787511574074074	nan	
2015-06-01T07:35:04Z	41	14	29.902627314814815	11.193506944444444	55
2015-06-01T20:10:08Z	42	13	29.77332175925926	35.58997685185185	34
2015-06-02T16:05:49Z	43	13	30.587430555555557	nan	
2015-06-02T17:01:17Z	43	14	30.625949074074075	nan	
2015-06-02T18:09:36Z	43	15	30.673391203703705	nan	
2015-06-03T08:31:35Z	43	15	31.27199074074074	0.6460416666666666	58
2015-06-03T08:34:47Z	44	14	27.51900462962963	0.6008217592592593	59
2015-06-03T12:47:54Z	45	14	27.610092592592594	nan	
2015-06-03T18:37:45Z	45	15	27.85304398148148	nan	
2015-06-03T18:45:50Z	45	16	27.858657407407406	nan	
2015-06-03T19:31:11Z	45	16	27.890150462962964	0.03710648148148148	61
2015-06-05T07:55:42Z	46	16	28.61412037037037	nan	
2015-06-05T11:30:55Z	46	16	28.76357638888889	0.14945601851851853	63
2015-06-05T20:07:53Z	47	16	28.296261574074073	nan	
2015-06-07T17:48:05Z	47	16	30.19917824074074	1.9029166666666666	64
2015-06-07T17:57:34Z	48	16	27.925474537037037	nan	
2015-06-07T23:20:30Z	48	16	28.149733796296296	13.771666666666667	56
2015-06-26T16:00:31Z	49	16	46.842708333333334	nan	
2015-06-26T19:36:59Z	49	16	46.993032407407405	0.15032407407407408	66
2015-06-29T11:44:43Z	50	16	43.73959490740741	nan	
2015-06-30T01:46:10Z	50	16	44.323935185185185	0.5843402777777778	67
2015-06-30T01:46:36Z	51	15	42.81342592592593	22.325717592592593	65
2015-07-04T14:53:09Z	52	15	46.80305555555555	nan	
2015-07-05T12:55:45Z	52	16	47.72152777777778	nan	
2015-07-09T05:54:47Z	52	17	51.42918981481481	nan	
2015-07-16T16:12:48Z	52	17	58.85836805555556	42.89372685185185	62
2015-07-16T16:20:10Z	53	17	58.85387731481482	nan	
2015-07-16T21:21:02Z	53	17	59.0628125	3.926082175925926	71,70
2015-07-16T23:17:48Z	55	16	52.76979166666667	nan	
2015-07-25T05:12:24Z	55	17	61.016041666666666	nan	
2015-08-12T21:40:31Z	55	18	79.7022337962963	nan	
2015-08-13T10:42:00Z	55	19	80.24493055555556	nan	
2015-08-14T19:53:37Z	55	19	81.62799768518518	1.9257638888888888	74
2015-08-19T03:28:54Z	56	18	77.47436342592593	5.699236111111111	75
2015-08-20T19:35:14Z	57	18	79.10690972222223	nan	
2015-08-22T01:36:16Z	57	19	80.35762731481482	nan	
2015-08-22T01:38:40Z	57	19	80.35929398148149	0.0016666666666666668	77
2015-08-22T04:51:14Z	58	19	80.4455787037037	nan	
2015-08-22T16:37:43Z	58	19	80.93619212962963	0.49061342592592594	78
2015-09-10T19:36:11Z	59	19	99.2835300925926	nan	
2015-09-15T12:57:47Z	59	20	104.00686342592593	nan	
2015-09-16T23:12:13Z	59	20	105.43355324074074	1.4266898148148148	80
2015-09-21T19:39:24Z	60	20	110.0428125	nan	
2015-09-22T07:33:29Z	60	21	110.5387037037037	nan	
2015-09-23T12:00:27Z	60	22	111.72409722222223	nan	
2015-10-02T00:14:43Z	60	23	120.23400462962962	nan	
2015-10-02T00:32:49Z	60	24	120.24657407407408	nan	
2015-10-02T22:34:45Z	60	25	121.16458333333334	nan	
2015-10-04T12:41:54Z	60	25	122.75288194444444	12.650300925925926	86,79
2015-10-06T17:04:12Z	62	23	123.38090277777778	140.8844560185185	54
2015-10-06T19:52:40Z	63	23	122.98943287037036	nan	
2015-10-10T23:09:17Z	63	23	127.12597222222222	8.948275462962963	85,84
2015-10-16T01:58:50Z	65	22	111.41549768518519	nan	
2015-10-16T19:55:21Z	65	23	112.1630787037037	nan	
2015-10-26T18:25:33Z	65	24	122.10071759259259	nan	
2015-10-31T00:52:48Z	65	25	126.36964120370371	nan	
2015-10-31T00:57:39Z	65	25	126.37300925925926	0.0033680555555555556	91
2015-11-08T17:35:54Z	66	25	132.24387731481482	nan	
2015-11-08T21:39:08Z	66	25	132.41278935185184	57.55019675925926	92,72
2015-11-09T20:04:22Z	68	24	127.29765046296296	nan	
2015-11-10T09:29:35Z	68	24	127.8568287037037	49.080625	82
2015-11-19T17:25:58Z	69	23	133.47998842592594	117.5094212962963	73
2015-11-19T17:40:03Z	70	22	126.05547453703704	283.3110648148148	1
2015-11-19T17:42:41Z	71	21	125.76728009259259	205.0846412037037	37
2015-11-19T17:47:44Z	72	20	117.52453703703704	137.2027662037037	69
2015-11-19T17:54:37Z	73	19	98.843125	209.9135648148148	33
2015-11-19T17:55:58Z	74	19	98.30136574074074	nan	
2015-11-19T19:02:39Z	74	19	98.3476736111111	9.957141203703705	93
2015-11-19T20:43:12Z	75	18	91.04719907407407	203.8580902777778	40
2015-11-21T03:02:21Z	76	18	91.05978009259259	nan	
2015-11-22T03:35:38Z	76	19	92.08289351851852	nan	
2015-11-22T12:24:40Z	76	20	92.45027777777777	nan	
2015-11-22T13:25:18Z	76	21	92.49238425925925	nan	
2015-11-22T15:29:08Z	76	22	92.57837962962962	nan	
2015-11-22T15:35:44Z	76	22	92.58296296296297	0.0905787037037037	98
2015-11-23T09:11:30Z	77	22	93.18074074074075	nan	
2015-11-23T09:56:12Z	77	23	93.21178240740741	nan	
2015-11-24T03:42:39Z	77	24	93.95237268518518	nan	
2015-11-24T20:22:28Z	77	25	94.64668981481482	nan	
2015-11-25T00:31:27Z	77	26	94.8195949074074	nan	
2015-11-25T03:13:35Z	77	27	94.9321875	nan	
2015-11-25T03:14:36Z	77	28	94.93289351851851	nan	
2015-11-28T19:01:56Z	77	29	98.59076388888889	nan	
2015-11-30T02:40:29Z	77	30	99.90920138888889	nan	
2015-11-30T17:35:15Z	77	31	100.53056712962963	nan	
2015-11-30T17:44:52Z	77	31	100.53724537037037	0.006678240740740741	109
2015-12-01T09:44:23Z	78	31	81.58902777777777	nan	
2015-12-01T09:48:08Z	78	31	81.59163194444444	0.0026041666666666665	110
2015-12-04T03:52:40Z	79	31	79.62144675925926	nan	
2015-12-04T12:06:44Z	79	32	79.96454861111111	nan	
2015-12-04T14:09:38Z	79	33	80.04989583333334	nan	
2015-12-05T19:53:50Z	79	34	81.28892361111112	nan	
2015-12-05T21:27:42Z	79	34	81.3541087962963	0.06518518518518518	114
2015-12-06T16:41:28Z	80	34	75.87643518518519	nan	
2015-12-06T21:27:37Z	80	35	76.07515046296297	nan	
2015-12-06T23:17:21Z	80	35	76.15135416666666	14.453252314814815	97
2015-12-07T10:49:34Z	81	35	76.13616898148148	nan	
2015-12-07T14:24:02Z	81	36	76.28510416666667	nan	
2015-12-07T15:04:47Z	81	36	76.31340277777778	0.02829861111111111	118
2015-12-08T20:36:12Z	82	36	76.35815972222223	nan	
2015-12-08T20:41:14Z	82	36	76.3616550925926	0.0034953703703703705	119
2015-12-11T03:10:40Z	83	36	70.1221875	nan	
2015-12-12T15:14:16Z	83	37	71.6246875	nan	
2015-12-12T15:22:03Z	83	38	71.63009259259259	nan	
2015-12-14T19:17:22Z	83	39	73.79350694444445	nan	
2015-12-17T16:56:02Z	83	40	76.69535879629629	nan	
2015-12-18T08:27:19Z	83	41	77.34208333333333	nan	
2015-12-19T15:06:18Z	83	42	78.61915509259259	nan	
2015-12-19T15:08:28Z	83	43	78.62065972222223	nan	
2015-12-19T15:13:07Z	83	44	78.62388888888889	nan	
2015-12-19T19:47:50Z	83	45	78.81466435185185	nan	
2015-12-21T19:24:58Z	83	45	80.79878472222222	2.1775501543209876	128,127,126
2015-12-21T19:28:06Z	86	42	75.98293981481481	28.122020833333334	103,102,101,100,99
2015-12-21T19:28:07Z	91	37	43.07792824074074	17.164243827160494	123,122,121,120,117,116,115,113,112,111,108,107,106,105,104
2015-12-21T19:28:08Z	106	22	23.018194444444443	3.183614969135802	129,125,124
2015-12-21T22:56:44Z	109	20	20.550243055555555	nan	
2015-12-21T23:06:57Z	109	21	20.55733796296296	nan	
2015-12-21T23:07:41Z	109	22	20.55784722222222	nan	
2015-12-21T23:09:00Z	109	23	20.558761574074072	nan	
2015-12-21T23:11:00Z	109	23	20.560150462962962	201.43270833333332	60
2015-12-23T07:17:23Z	110	23	19.142164351851854	nan	
2015-12-23T08:03:11Z	110	24	19.173969907407407	nan	
2015-12-23T18:51:42Z	110	25	19.624328703703704	nan	
2015-12-23T19:23:42Z	110	25	19.646550925925926	0.33306327160493826	136,135,134
2015-12-24T23:33:22Z	113	23	19.152453703703703	nan	
2015-12-24T23:36:04Z	113	24	19.154328703703705	nan	
2015-12-24T23:38:46Z	113	25	19.156203703703703	nan	
2015-12-24T23:42:43Z	113	26	19.15894675925926	nan	
2015-12-27T08:11:46Z	113	27	21.512453703703702	nan	
2015-12-27T16:59:57Z	113	28	21.879247685185184	nan	
2015-12-29T21:06:50Z	113	28	24.050694444444446	2.1714467592592595	142
2015-12-29T21:10:32Z	114	27	23.186851851851852	4.89431712962963	140
2015-12-29T21:43:46Z	115	27	23.01121527777778	nan	
2015-12-29T21:58:03Z	115	27	23.02113425925926	0.009918981481481482	143
2015-12-29T22:02:30Z	116	27	22.467314814814817	nan	
2015-12-29T22:06:13Z	116	28	22.469895833333332	nan	
2015-12-29T22:40:28Z	116	29	22.493680555555557	nan	
2015-12-29T22:47:31Z	116	30	22.49857638888889	nan	
2015-12-29T22:48:56Z	116	31	22.499560185185185	nan	
2015-12-29T23:21:36Z	116	32	22.52224537037037	nan	
2015-12-31T16:31:47Z	116	32	24.237650462962964	1.7380902777777778	148
2015-12-31T16:38:59Z	117	31	24.09371527777778	1.744074074074074	147
2015-12-31T16:39:20Z	118	30	22.835509259259258	1.754609375	149,146,145,144
2015-12-31T19:06:56Z	122	26	16.99275462962963	4.4549768518518515	141
2015-12-31T20:01:44Z	123	26	14.128958333333333	nan	
2015-12-31T20:38:32Z	123	26	14.15451388888889	0.025555555555555557	150
2015-12-31T20:42:24Z	124	26	13.510474537037037	nan	
2015-12-31T23:16:20Z	124	26	13.617372685185185	28.286368634259258	139,132,130,87
2015-12-31T23:18:02Z	128	22	12.145972222222222	247.17927083333333	38
2016-01-01T14:35:59Z	129	22	10.652256944444444	nan	
2016-01-01T22:08:04Z	129	22	10.966203703703703	0.31394675925925924	152
2016-01-01T22:09:23Z	130	22	10.960023148148148	nan	
2016-01-01T22:38:15Z	130	23	10.980069444444444	nan	
2016-01-01T22:51:49Z	130	24	10.989490740740742	nan	
2016-01-02T00:58:29Z	130	25	11.077453703703704	nan	
2016-01-02T13:18:42Z	130	26	11.591493055555556	nan	
2016-01-02T17:08:08Z	130	27	11.75082175925926	nan	
2016-01-02T19:08:35Z	130	27	11.834467592592592	0.08364583333333334	158
2016-01-02T20:34:16Z	131	26	11.893460648148148	0.913900462962963	154
2016-01-03T03:50:58Z	132	26	12.195810185185184	nan	
2016-01-03T20:20:23Z	132	27	12.882905092592592	nan	
2016-01-03T20:44:41Z	132	27	12.899780092592593	7.362476851851852	156,131
2016-01-03T20:48:58Z	134	26	11.531793981481481	nan	
2016-01-03T20:52:04Z	134	26	11.533946759259258	1.9168402777777778	155
2016-01-03T21:00:01Z	135	25	11.089108796296296	0.027523148148148147	160
2016-01-04T15:37:09Z	136	25	10.66929398148148	nan	
2016-01-04T16:05:28Z	136	25	10.688958333333334	0.019664351851851853	162
2016-01-04T21:50:56Z	137	25	10.926990740740742	nan	
2016-01-04T22:04:44Z	137	25	10.936574074074073	0.009583333333333333	163
2016-01-04T23:58:21Z	138	25	11.013599537037036	nan	
2016-01-05T00:00:54Z	138	25	11.01537037037037	0.0017708333333333332	164
2016-01-05T00:50:27Z	139	25	11.047037037037038	nan	
2016-01-05T01:48:07Z	139	25	11.087083333333334	0.040046296296296295	165
2016-01-05T01:51:08Z	140	25	8.735671296296296	nan	
2016-01-05T10:36:14Z	140	26	9.100324074074074	nan	
2016-01-05T15:16:33Z	140	27	9.294988425925926	nan	
2016-01-05T21:02:49Z	140	28	9.53545138888889	nan	
2016-01-05T22:16:13Z	140	28	9.586423611111112	0.050972222222222224	169
2016-01-05T22:16:34Z	141	27	9.219872685185186	0.2916782407407407	168
2016-01-06T01:00:32Z	142	27	7.136643518518518	nan	
2016-01-06T15:29:06Z	142	28	7.739814814814815	nan	
2016-01-06T18:26:30Z	142	29	7.863009259259259	nan	
2016-01-06T19:09:17Z	142	29	7.8927199074074075	0.02971064814814815	172
2016-01-06T19:48:11Z	143	28	7.906724537037037	0.17991898148148147	171
2016-01-06T19:48:29Z	144	27	7.904351851851852	0.7832986111111111	170
2016-01-06T20:13:22Z	145	27	7.8978472222222225	nan	
2016-01-06T20:16:43Z	145	27	7.900173611111111	0.0023263888888888887	173
2016-01-06T21:14:40Z	146	26	7.935520833333333	2.4129282407407406	166,161
2016-01-06T22:08:48Z	148	25	7.9494444444444445	nan	
2016-01-06T22:14:23Z	148	25	7.953321759259259	0.0038773148148148148	174
2016-01-06T22:51:22Z	149	25	6.117800925925926	nan	
2016-01-06T22:53:16Z	149	25	6.1191203703703705	0.0013194444444444445	175
2016-01-06T23:57:16Z	150	25	6.135324074074074	nan	
2016-01-07T00:35:47Z	150	26	6.162071759259259	nan	
2016-01-07T00:40:32Z	150	27	6.16537037037037	nan	
2016-01-07T01:20:24Z	150	28	6.1930555555555555	nan	
2016-01-07T11:46:33Z	150	29	6.627881944444445	nan	
2016-01-07T11:54:05Z	150	29	6.633113425925926	0.005231481481481481	180
2016-01-08T06:42:07Z	151	29	6.670925925925926	nan	
2016-01-08T08:55:30Z	151	30	6.763553240740741	nan	
2016-01-10T21:51:58Z	151	30	9.302766203703703	3.451412037037037	182,181,179,178,177,176
2016-01-12T12:28:01Z	157	25	9.805474537037037	nan	
2016-01-12T13:08:39Z	157	25	9.833692129629629	0.028217592592592593	183
2016-01-12T13:09:58Z	158	25	9.388194444444444	nan	
2016-01-12T13:32:14Z	158	25	9.403657407407408	0.015462962962962963	184
2016-01-12T13:42:51Z	159	25	8.723935185185185	nan	
2016-01-12T15:10:35Z	159	26	8.78486111111111	nan	
2016-01-12T15:13:12Z	159	27	8.786678240740741	nan	
2016-01-12T15:38:53Z	159	28	8.80451388888889	nan	
2016-01-12T15:44:11Z	159	28	8.808194444444444	0.021516203703703704	187
2016-01-12T15:44:25Z	160	27	8.788506944444444	0.02349537037037037	186
2016-01-12T15:46:03Z	161	26	8.006180555555556	0.08555555555555555	185
2016-01-12T16:09:36Z	162	25	7.762962962962963	0.02133101851851852	188
2016-01-12T16:10:47Z	163	24	7.675300925925926	87.84405092592593	89
2016-01-12T16:28:19Z	164	24	7.651296296296296	nan	
2016-01-12T16:35:32Z	164	24	7.65630787037037	0.005011574074074074	189
2016-01-12T17:44:00Z	165	24	7.661712962962963	nan	
2016-01-12T18:29:51Z	165	25	7.693553240740741	nan	
2016-01-12T18:32:23Z	165	26	7.6953125	nan	
2016-01-12T19:02:02Z	165	26	7.715902777777778	0.020590277777777777	192
2016-01-12T19:02:15Z	166	25	7.351400462962963	0.0225	191
2016-01-12T19:02:21Z	167	24	7.156805555555556	0.05440972222222222	190
2016-01-12T19:12:20Z	168	24	6.923275462962963	nan	
2016-01-12T19:46:27Z	168	24	6.946967592592593	0.02369212962962963	193
2016-01-12T19:53:11Z	169	24	6.7865625	nan	
2016-01-12T20:02:11Z	169	24	6.7928125	0.00625	194
2016-01-12T21:00:45Z	170	24	6.2303125	nan	
2016-01-12T23:13:28Z	170	25	6.322476851851852	nan	
2016-01-13T00:33:55Z	170	26	6.378344907407407	nan	
2016-01-13T04:50:30Z	170	27	6.556527777777778	nan	
2016-01-13T08:21:52Z	170	28	6.7033101851851855	nan	
2016-01-13T09:24:13Z	170	28	6.746608796296297	0.3682638888888889	197
2016-01-13T09:24:22Z	171	27	6.623518518518519	0.4242361111111111	196
2016-01-13T09:24:37Z	172	26	6.549479166666667	0.1903587962962963	198
2016-01-13T10:53:11Z	173	26	6.5308217592592595	nan	
2016-01-13T22:27:48Z	173	27	7.013194444444444	nan	
2016-01-13T22:42:22Z	173	27	7.023310185185185	0.010115740740740741	201
2016-01-14T06:02:07Z	174	27	7.2991319444444445	nan	
2016-01-14T06:03:51Z	174	28	7.300335648148148	nan	
2016-01-14T08:23:17Z	174	29	7.397164351851852	nan	
2016-01-14T11:46:56Z	174	30	7.538587962962963	nan	
2016-01-14T13:36:52Z	174	30	7.6149305555555555	0.07634259259259259	205
2016-01-14T14:33:02Z	175	30	7.608171296296296	nan	
2016-01-14T15:17:06Z	175	30	7.6387731481481485	0.030601851851851852	206
2016-01-14T20:43:42Z	176	30	7.838831018518518	nan	
2016-01-14T21:13:44Z	176	30	7.8596875	0.020856481481481483	207
2016-01-14T21:14:13Z	177	29	7.856724537037037	0.5353703703703704	204
2016-01-14T21:14:19Z	178	28	7.829108796296296	0.6322685185185185	203
2016-01-14T21:14:26Z	179	27	7.394363425925926	0.6335532407407407	202
2016-01-15T11:12:26Z	180	27	7.187719907407407	nan	
2016-01-15T11:15:20Z	180	27	7.189733796296296	0.002013888888888889	208
2016-01-16T16:01:14Z	181	27	8.295648148148148	nan	
2016-01-18T15:02:50Z	181	28	10.255092592592593	nan	
2016-01-18T15:06:38Z	181	29	10.257731481481482	nan	
2016-01-18T15:26:45Z	181	29	10.27170138888889	0.013969907407407407	211
2016-01-18T15:27:22Z	182	28	6.124548611111111	1.9764814814814815	209
2016-01-18T16:01:33Z	183	27	6.119155092592592	0.040775462962962965	210
2016-01-19T05:29:28Z	184	27	6.6573726851851855	nan	
2016-01-19T19:21:39Z	184	28	7.235277777777778	nan	
2016-01-20T01:10:40Z	184	29	7.477650462962963	nan	
2016-01-20T09:41:31Z	184	29	7.832407407407407	0.35475694444444444	214
2016-01-20T11:02:49Z	185	28	7.8279398148148145	17.299895833333334	159
2016-01-20T11:04:43Z	186	28	7.827442129629629	nan	
2016-01-20T11:05:34Z	186	28	7.828032407407408	0.0005902777777777778	215
2016-01-20T11:06:03Z	187	27	7.810532407407408	29.49795138888889	133
2016-01-20T12:15:50Z	188	27	7.824664351851852	nan	
2016-01-20T13:22:39Z	188	27	7.871064814814815	7.681875	195
2016-01-20T13:36:26Z	189	26	7.828078703703704	0.05597222222222222	216
2016-01-20T13:38:47Z	190	25	7.7978703703703705	26.585219907407406	138
2016-01-20T13:40:15Z	191	24	7.797129629629629	96.48709490740741	88
2016-01-20T14:30:43Z	192	24	7.804432870370371	nan	
2016-01-20T16:32:26Z	192	24	7.888958333333333	7.235590277777778	200
2016-01-20T21:59:54Z	193	24	8.087997685185185	nan	
2016-01-21T15:24:32Z	193	25	8.8134375	nan	
2016-01-21T15:32:21Z	193	26	8.81886574074074	nan	
2016-01-21T15:34:38Z	193	26	8.82045138888889	0.007013888888888889	219
2016-01-22T11:41:26Z	194	25	9.611585648148148	0.8396412037037037	220
2016-01-24T18:28:34Z	195	24	11.802152777777778	140.05879050925927	217,32
2016-01-24T23:31:10Z	197	23	11.77824074074074	nan	
2016-01-25T21:34:07Z	197	24	12.696956018518518	nan	
2016-01-26T12:17:34Z	197	25	13.310462962962964	nan	
2016-01-27T17:49:34Z	197	26	14.541018518518518	nan	
2016-01-27T18:26:04Z	197	27	14.566365740740741	nan	
2016-01-27T19:42:51Z	197	28	14.6196875	nan	
2016-01-28T12:48:17Z	197	28	15.331793981481482	2.634837962962963	222
2016-01-28T12:48:29Z	198	27	15.185150462962962	0.7909143518518519	224
2016-01-28T12:48:30Z	199	26	15.080081018518518	0.738917824074074	226,225
2016-01-28T12:51:36Z	201	25	14.284363425925926	nan	
2016-01-28T12:52:06Z	201	25	14.284710648148149	15.187662037037038	199
2016-01-28T12:52:39Z	202	24	14.283888888888889	27.673784722222223	151
2016-01-28T12:53:26Z	203	23	14.187604166666667	239.86640046296296	57
2016-01-28T20:48:41Z	204	23	14.376215277777778	nan	
2016-01-28T23:40:40Z	204	24	14.495648148148149	nan	
2016-01-29T16:42:13Z	204	25	15.20505787037037	nan	
2016-01-29T16:45:53Z	204	25	15.207604166666666	0.0025462962962962965	230
2016-02-01T11:13:08Z	205	25	17.861180555555556	nan	
2016-02-01T11:16:14Z	205	25	17.863333333333333	0.0021527777777777778	231
2016-02-01T14:23:35Z	206	25	17.736030092592593	nan	
2016-02-01T14:25:48Z	206	25	17.737569444444443	3.7341087962962964	228
2016-02-01T14:57:19Z	207	24	17.156168981481482	0.023425925925925926	232
2016-02-02T09:01:05Z	208	24	16.708229166666666	nan	
2016-02-02T09:24:54Z	208	24	16.72476851851852	0.01653935185185185	233
2016-02-04T09:47:00Z	209	24	16.780671296296298	nan	
2016-02-05T09:55:16Z	209	24	17.78641203703704	1.0057407407407408	234
2016-02-05T13:53:03Z	210	24	17.948900462962964	nan	
2016-02-06T04:06:23Z	210	25	18.541493055555556	nan	
2016-02-07T03:03:54Z	210	26	19.498101851851853	nan	
2016-02-07T03:05:32Z	210	27	19.49923611111111	nan	
2016-02-08T12:53:38Z	210	28	20.90763888888889	nan	
2016-02-08T17:43:47Z	210	29	21.109131944444446	nan	
2016-02-09T13:45:18Z	210	29	21.94351851851852	2.032398148148148	240,239,238,237,236
2016-02-11T00:58:40Z	215	25	21.52974537037037	nan	
2016-02-11T17:17:21Z	215	26	22.209386574074074	nan	
2016-02-13T21:29:27Z	215	27	24.38445601851852	nan	
2016-02-14T02:13:33Z	215	28	24.581747685185185	nan	
2016-02-15T06:23:00Z	215	29	25.75497685185185	nan	
2016-02-15T16:23:31Z	215	29	26.172002314814815	2.9956684027777776	244,243,242,241
2016-02-15T18:57:08Z	219	26	25.142210648148147	nan	
2016-02-15T19:22:24Z	219	26	25.159756944444446	0.017546296296296296	246
2016-02-16T18:51:57Z	220	25	22.80609953703704	1.5201041666666666	245
2016-02-17T03:48:28Z	221	25	22.259965277777777	nan	
