timestamp	closed	open	lead_time	lead_time_sample	closed_issues
2016-05-25T18:21:26Z	92	27	72.4236574074074	0.08335648148148148	118
2016-05-27T03:30:59Z	93	27	68.18782407407407	nan	
2016-05-27T06:31:00Z	93	27	68.31283564814815	1.5708680555555556	119
2016-05-30T19:48:08Z	94	27	65.89251157407408	nan	
2016-06-03T19:32:40Z	94	28	69.88177083333333	nan	
2016-06-10T21:24:37Z	94	29	76.95951388888889	nan	
2016-06-12T19:33:07Z	94	29	78.88208333333333	1.9225694444444446	123
2016-06-12T19:33:20Z	95	28	78.76989583333334	19.90732060185185	121,113
2016-06-12T19:36:08Z	97	26	75.62686342592593	16.670243055555556	120
2016-06-12T19:36:14Z	98	25	75.43222222222222	25.855671296296297	114
2016-06-12T20:18:22Z	99	24	68.61083333333333	33.26953703703704	110
2016-06-12T20:32:54Z	100	23	68.03496527777777	39.237604166666664	108
2016-06-12T20:42:40Z	101	22	65.63628472222223	9.04861111111111	122
2016-06-12T20:53:18Z	102	21	65.50546296296297	23.939965277777777	115
2016-06-18T20:39:05Z	103	20	62.50700231481481	24.63011574074074	117
2016-06-20T19:52:41Z	104	19	60.34454861111111	60.34454861111111	104
2016-06-24T07:19:07Z	105	19	60.96950231481482	nan	
2016-06-24T07:27:57Z	105	20	60.97563657407407	nan	
2016-06-24T15:49:25Z	105	20	61.323877314814816	0.354375	124
2016-07-01T18:29:25Z	106	20	60.05674768518519	nan	
2016-07-03T19:16:58Z	106	20	62.08976851851852	2.0330208333333335	126
2016-07-05T20:16:35Z	107	20	63.93167824074074	nan	
2016-07-05T20:53:52Z	107	20	63.957569444444445	0.025891203703703704	127
2016-07-12T19:46:34Z	108	20	69.20542824074074	nan	
2016-07-12T20:07:34Z	108	21	69.22001157407408	nan	
2016-07-12T20:17:51Z	108	22	69.22715277777777	nan	
2016-07-12T20:24:50Z	108	23	69.23200231481482	nan	
2016-07-12T20:36:53Z	108	24	69.24037037037037	nan	
2016-07-12T22:03:31Z	108	25	69.3005324074074	nan	
2016-07-12T22:13:23Z	108	26	69.30738425925927	nan	
2016-07-13T14:49:54Z	108	27	69.99940972222223	nan	
2016-07-13T19:24:17Z	108	27	70.18995370370371	0.1905439814814815	135
2016-07-13T19:24:57Z	109	26	67.3302662037037	0.8898842592592593	133
2016-07-13T19:25:10Z	110	25	64.2325925925926	0.9705555555555555	129
2016-07-13T20:38:36Z	111	24	60.848368055555554	1.0011921296296296	132
2016-07-13T20:38:51Z	112	23	60.08726851851852	1.0202083333333334	131,130,128
2016-07-13T21:16:54Z	115	20	54.956354166666664	0.960775462962963	134
2016-07-14T19:57:51Z	116	20	54.26900462962963	nan	
2016-07-14T22:25:59Z	116	20	54.371875	0.10287037037037038	136
2016-07-15T20:53:01Z	117	20	51.63979166666667	nan	
2016-07-16T08:38:39Z	117	20	52.129814814814814	0.4900231481481481	137
2016-07-18T19:08:51Z	118	20	54.116284722222225	nan	
2016-07-18T21:05:45Z	118	20	54.19746527777778	0.08118055555555556	138
2016-07-25T21:43:40Z	119	20	61.204664351851854	nan	
2016-07-27T16:21:29Z	119	21	62.98092592592592	nan	
2016-07-27T19:01:26Z	119	21	63.09200231481481	0.11107638888888889	140
2016-07-27T19:01:46Z	120	20	61.64637731481481	1.8875694444444444	139
2016-07-29T21:41:46Z	121	20	60.078912037037036	nan	
2016-08-03T18:43:23Z	121	20	64.95503472222222	177.99378472222222	67
2016-08-06T01:30:41Z	122	20	63.24862268518518	nan	
2016-08-06T10:57:35Z	122	20	63.64230324074074	0.39368055555555553	142
2016-08-06T16:45:38Z	123	19	56.80626157407407	77.13552083333333	116
2016-08-24T15:21:22Z	124	19	61.334895833333334	nan	
2016-08-27T13:01:11Z	124	19	64.2375462962963	28.638483796296295	141
2016-09-14T21:43:29Z	125	19	82.59412037037038	nan	
2016-09-14T22:03:49Z	125	20	82.60824074074074	nan	
2016-09-16T15:12:57Z	125	21	84.32291666666667	nan	
2016-09-19T19:23:28Z	125	22	87.49688657407407	nan	
2016-09-19T22:01:46Z	125	22	87.60681712962963	0.10993055555555556	147
2016-09-20T21:33:47Z	126	21	81.1280324074074	5.9932638888888885	144
2016-09-23T06:34:54Z	127	21	79.42938657407407	nan	
2016-09-24T16:32:24Z	127	22	80.84431712962963	nan	
2016-09-25T13:15:08Z	127	22	81.70732638888889	0.8630092592592593	149
2016-09-25T16:53:41Z	128	22	74.87994212962963	nan	
2016-09-26T19:11:34Z	128	22	75.97569444444444	3.525462962962963	148
2016-09-26T20:36:34Z	129	22	76.0201388888889	nan	
2016-09-26T21:20:44Z	129	23	76.05081018518518	nan	
2016-09-27T20:20:08Z	129	24	77.00872685185185	nan	
2016-09-27T22:26:40Z	129	25	77.09659722222223	nan	
2016-09-28T06:27:21Z	129	25	77.4304050925926	0.33380787037037035	154
2016-09-28T06:27:35Z	130	24	77.42342592592593	23.132239583333334	146,143
2016-09-29T18:28:26Z	132	23	78.9107986111111	nan	
2016-10-01T13:04:35Z	132	23	80.68590277777778	4.686122685185185	151
2016-10-08T00:04:24Z	133	23	87.08394675925926	nan	
2016-10-08T09:46:02Z	133	23	87.4878587962963	0.40391203703703704	156
2016-10-10T15:38:49Z	134	23	89.72599537037037	nan	
2016-10-10T15:46:04Z	134	23	89.73103009259259	0.0050347222222222225	157
2016-10-16T17:08:59Z	135	22	95.09658564814815	19.82517361111111	152
2016-10-25T19:01:27Z	136	22	102.96083333333333	nan	
2016-10-26T21:00:49Z	136	23	104.04372685185186	nan	
2016-10-27T12:59:54Z	136	24	104.70975694444445	nan	
2016-10-27T18:41:12Z	136	24	104.94677083333333	0.9030439814814815	159
2016-10-29T16:32:22Z	137	24	105.81899305555555	nan	
2016-10-29T18:55:20Z	137	24	105.91827546296297	0.0992824074074074	161
2016-10-31T07:39:46Z	138	24	104.52146990740741	nan	
2016-10-31T10:51:33Z	138	25	104.65465277777778	nan	
2016-10-31T14:46:33Z	138	25	104.81784722222223	0.16319444444444445	163
2016-10-31T14:49:10Z	139	24	97.71215277777777	31.847731481481482	155
2016-11-03T20:32:30Z	140	24	99.17431712962963	nan	
2016-11-03T21:18:35Z	140	24	99.20631944444445	9.095231481481482	158
2016-11-03T22:00:37Z	141	23	97.01309027777778	3.5978125	162
2016-11-05T13:02:30Z	142	22	91.48042824074074	9.001805555555556	160
2016-11-05T13:14:35Z	143	22	72.91195601851852	nan	
2016-11-05T13:27:37Z	143	23	72.92100694444444	nan	
2016-11-05T14:12:24Z	143	23	72.95210648148148	0.031099537037037037	166
2016-11-08T13:27:35Z	144	23	54.655625	nan	
2016-11-08T14:12:37Z	144	23	54.686898148148146	0.03127314814814815	167
2016-11-08T22:27:41Z	145	23	55.01657407407407	nan	
2016-11-08T22:52:10Z	145	23	55.03357638888889	0.017002314814814814	168
2016-11-09T12:14:48Z	146	23	53.87628472222222	nan	
2016-11-09T13:19:14Z	146	23	53.921030092592595	0.04474537037037037	169
2016-11-10T02:17:29Z	147	23	51.287511574074074	nan	
2016-11-10T08:44:03Z	147	23	51.55596064814815	0.2684490740740741	170
2016-11-10T14:21:16Z	148	23	48.32386574074074	nan	
2016-11-11T17:34:56Z	148	23	49.45835648148148	1.1344907407407407	171
2016-11-17T14:26:57Z	149	23	53.91288194444444	nan	
2016-11-18T07:43:23Z	149	24	54.63262731481481	nan	
2016-11-18T08:19:25Z	149	24	54.65765046296296	0.02502314814814815	173
2016-11-22T21:37:26Z	150	24	58.197048611111114	nan	
2016-11-23T20:27:14Z	150	25	59.14829861111111	nan	
2016-11-23T21:03:40Z	150	25	59.173599537037035	0.025300925925925925	175
2016-11-25T00:02:15Z	151	25	59.14283564814815	nan	
2016-11-25T19:26:28Z	151	25	59.951319444444444	0.8084837962962963	176
2016-12-01T03:29:50Z	152	25	65.25631944444444	nan	
2016-12-03T14:33:26Z	152	25	67.71715277777778	2.4608333333333334	177
2016-12-04T19:10:55Z	153	25	67.95193287037037	nan	
2016-12-04T19:18:41Z	153	25	67.95732638888889	0.005393518518518519	178
2016-12-09T12:09:31Z	154	25	72.57142361111111	nan	
2016-12-12T06:17:25Z	154	26	75.32690972222223	nan	
2016-12-12T06:29:18Z	154	26	75.33516203703704	1.3859953703703705	180,179
2016-12-13T12:04:55Z	156	25	66.5003587962963	nan	
2016-12-13T16:38:06Z	156	26	66.69006944444445	nan	
2016-12-17T17:09:31Z	156	27	70.71188657407407	nan	
2016-12-28T07:48:30Z	156	28	81.32229166666667	nan	
2016-12-31T03:27:20Z	156	29	84.14092592592593	nan	
2016-12-31T15:42:53Z	156	30	84.65172453703704	nan	
2017-01-01T22:49:11Z	156	30	85.94776620370371	1.8068402777777777	185
2017-01-01T22:50:04Z	157	29	83.29947916666667	1.2966550925925926	186
2017-01-02T19:48:28Z	158	28	69.03265046296296	20.321909722222223	181
2017-01-03T04:15:20Z	159	28	68.30174768518519	nan	
2017-01-03T12:12:21Z	159	28	68.63300925925925	0.3312615740740741	187
2017-01-03T17:26:32Z	160	28	68.18516203703703	nan	
2017-01-03T21:53:28Z	160	28	68.37053240740741	0.18537037037037038	188
2017-01-07T17:44:48Z	161	28	70.05030092592592	nan	
2017-01-08T08:50:55Z	161	29	70.67954861111112	nan	
2017-01-08T15:52:50Z	161	29	70.9725462962963	0.9222453703703704	189
2017-01-08T15:53:29Z	162	28	69.3428587962963	0.29344907407407406	190
2017-01-14T19:48:11Z	163	28	75.37266203703703	nan	
2017-01-14T20:38:10Z	163	28	75.40737268518518	0.03471064814814815	191
2017-01-17T11:13:12Z	164	28	74.61159722222222	nan	
2017-01-17T11:50:05Z	164	28	74.63721064814816	0.025613425925925925	192
2017-01-20T07:36:00Z	165	28	75.76487268518518	nan	
2017-01-20T11:14:56Z	165	28	75.91690972222223	0.15203703703703703	193
2017-01-23T21:39:13Z	166	27	79.34138888888889	118.05491898148148	153
2017-01-26T10:31:34Z	167	27	78.8777662037037	nan	
2017-01-29T21:12:03Z	167	28	82.3225462962963	nan	
2017-01-30T06:24:55Z	167	28	82.70648148148148	0.3839351851851852	195
2017-02-01T14:06:22Z	168	28	84.65186342592592	nan	
2017-02-01T15:43:35Z	168	28	84.719375	0.06751157407407407	196
2017-02-02T18:01:52Z	169	28	85.24101851851852	nan	
2017-02-02T19:01:52Z	169	28	85.28268518518519	361.81252314814816	59
2017-02-03T16:49:27Z	170	27	85.60553240740741	0.9497106481481481	197
2017-02-07T18:35:59Z	171	26	89.17688657407408	361.9392013888889	71
2017-02-09T07:36:26Z	172	26	83.71491898148147	nan	
2017-02-09T15:51:37Z	172	27	84.0587962962963	nan	
2017-02-09T17:20:46Z	172	28	84.12070601851852	nan	
2017-02-09T22:20:13Z	172	28	84.3286574074074	0.2698611111111111	199
2017-02-09T22:31:37Z	173	27	83.6168287037037	79.03762731481481	174
2017-02-09T22:47:50Z	174	26	79.04888888888888	0.22712962962962963	200
2017-02-11T18:40:40Z	175	25	79.92599537037037	2.4612731481481482	198
2017-02-12T14:32:35Z	176	25	79.60439814814815	nan	
2017-02-12T14:57:32Z	176	25	79.62172453703704	0.017326388888888888	201
2017-02-12T19:00:41Z	177	25	73.64642361111112	nan	
2017-02-12T19:07:18Z	177	25	73.65101851851851	0.004594907407407408	202
2017-02-15T18:53:01Z	178	25	72.98756944444445	nan	
2017-02-15T19:12:59Z	178	25	73.00143518518519	0.013865740740740741	203
2017-02-20T12:48:15Z	179	25	73.02689814814815	nan	
2017-02-20T19:20:50Z	179	25	73.29952546296296	0.27262731481481484	204
2017-02-22T22:48:06Z	180	25	72.68797453703704	nan	
2017-02-23T16:05:04Z	180	25	73.40809027777777	0.7201157407407407	205
2017-02-26T17:59:11Z	181	24	75.24601851851853	60.42408564814815	184
2017-02-27T09:28:25Z	182	24	75.7016087962963	nan	
2017-02-27T13:58:50Z	182	24	75.88939814814815	0.18778935185185186	206
2017-02-28T22:50:32Z	183	24	73.23681712962963	nan	
2017-03-01T06:17:48Z	183	24	73.54741898148148	0.31060185185185185	207
2017-03-04T15:33:58Z	184	24	66.32324074074074	nan	
2017-03-04T16:31:56Z	184	25	66.36349537037037	nan	
2017-03-05T18:25:08Z	184	25	67.44210648148149	1.0786111111111112	209
2017-03-06T02:18:19Z	185	25	64.95207175925925	nan	
2017-03-06T07:39:09Z	185	25	65.17487268518518	0.22280092592592593	210
2017-03-09T00:51:59Z	186	25	67.38131944444444	nan	
2017-03-09T07:21:40Z	186	26	67.65193287037037	nan	
2017-03-09T10:47:55Z	186	26	67.79516203703703	0.4138425925925926	211
2017-03-11T19:00:29Z	187	26	67.6146875	nan	
2017-03-11T19:59:14Z	187	26	67.65548611111112	0.04079861111111111	213
2017-03-14T08:36:31Z	188	26	69.63193287037036	nan	
2017-03-15T06:51:54Z	188	27	70.55928240740741	nan	
2017-03-18T01:50:40Z	188	28	73.35009259259259	nan	
2017-03-18T14:57:42Z	188	28	73.89664351851852	0.5465509259259259	216
2017-03-18T22:35:28Z	189	28	70.20185185185186	nan	
2017-03-18T22:42:26Z	189	28	70.20668981481481	0.004837962962962963	217
2017-03-19T11:41:50Z	190	28	70.11869212962964	nan	
2017-03-19T12:48:13Z	190	28	70.16479166666667	390.9834837962963	87
2017-03-19T12:50:24Z	191	27	63.70987268518518	455.0153472222222	33
2017-03-20T10:51:14Z	192	27	61.98474537037037	nan	
2017-03-20T20:14:16Z	192	28	62.37574074074074	nan	
2017-03-20T20:15:15Z	192	29	62.376423611111115	nan	
2017-03-20T20:28:19Z	192	29	62.385497685185186	8.107083333333334	220,208
2017-03-20T20:28:50Z	194	27	53.41476851851852	0.4011111111111111	219
2017-03-20T20:44:16Z	195	26	49.98070601851852	2.799091435185185	221,215
2017-03-20T21:42:31Z	197	24	46.15322916666667	450.103587962963	37
