timestamp	closed	open	lead_time	lead_time_sample	closed_issues
2018-11-23T14:51:33Z	34	11	88.96042824074074	nan	
2018-11-27T11:16:43Z	34	12	92.81123842592592	nan	
2018-11-27T11:34:23Z	34	12	92.82350694444445	0.012268518518518519	45
2018-12-15T17:25:48Z	35	12	109.1078587962963	nan	
2019-01-30T15:12:58Z	35	13	155.01561342592592	nan	
2019-01-30T15:14:21Z	35	13	155.01657407407407	96.89438657407408	42
2019-02-11T10:43:32Z	36	12	166.06114583333334	11.812893518518518	47
2019-02-11T12:48:48Z	37	12	165.90925925925927	nan	
2019-02-11T14:12:52Z	37	12	165.9676388888889	0.05837962962962963	48
2019-02-11T16:30:45Z	38	11	159.0467013888889	110.26516203703704	41
2019-02-14T14:33:18Z	39	11	153.0269675925926	nan	
2019-02-21T11:47:03Z	39	11	159.9115162037037	6.884548611111111	49
2019-02-22T16:57:30Z	40	11	161.12508101851853	nan	
2019-02-22T17:22:48Z	40	11	161.14265046296296	0.017569444444444443	50
2019-02-22T17:36:55Z	41	11	151.615625	nan	
2019-02-22T17:43:00Z	41	11	151.61984953703703	0.004224537037037037	51
2019-04-02T10:56:36Z	42	11	160.03311342592593	nan	
2019-04-02T11:09:43Z	42	11	160.04222222222222	107.73883101851852	46
2019-04-02T11:12:15Z	43	10	158.72626157407407	0.010868055555555556	52
2019-06-03T13:22:30Z	44	10	197.83787037037038	nan	
2020-02-05T16:48:01Z	44	11	444.98059027777776	nan	
2020-03-24T21:08:13Z	44	12	493.1612847222222	nan	
2020-04-17T16:47:06Z	44	12	516.9799537037037	610.0325810185185	28
2020-05-22T12:56:29Z	45	12	545.9200925925926	nan	
2020-05-22T13:36:27Z	45	12	545.9478472222222	545.9478472222222	44
2020-05-22T19:13:20Z	46	12	542.3309837962963	nan	
2020-05-22T23:33:10Z	46	13	542.5114236111111	nan	
2020-05-22T23:33:40Z	46	13	542.5117708333333	0.4424884259259259	56
2020-05-27T18:28:27Z	47	12	529.0435069444444	4.7883912037037035	58
2020-05-27T18:29:06Z	48	12	483.1362037037037	nan	
2020-05-27T18:42:37Z	48	12	483.1455902777778	0.009386574074074073	59
2020-05-27T19:20:26Z	49	12	471.2719675925926	nan	
2020-05-27T21:00:14Z	49	13	471.34127314814816	nan	
2020-05-28T12:05:17Z	49	14	471.9697800925926	nan	
2020-05-28T12:06:33Z	49	14	471.9706597222222	0.6986921296296297	60
2020-05-28T18:19:35Z	50	13	469.1571412037037	0.8884375	61
2020-06-01T16:00:13Z	51	12	464.9602199074074	337.50464699074075	57,24
2020-06-04T00:36:59Z	53	10	428.56971064814815	564.306261574074	43
2020-06-04T00:37:55Z	54	9	366.46903935185185	119.32631944444445	54
2020-06-04T00:39:13Z	55	9	119.32722222222222	nan	
2020-06-04T13:20:20Z	55	9	119.85577546296297	183.76352430555556	63,53
2020-07-21T12:27:33Z	57	8	59.97990740740741	nan	
2020-08-06T09:55:04Z	57	9	75.8740162037037	nan	
2020-08-14T11:27:36Z	57	10	83.93827546296296	nan	
2020-12-15T17:03:46Z	57	11	207.17172453703705	nan	
2021-04-07T22:35:19Z	57	12	320.4019675925926	nan	
2021-04-30T21:05:52Z	57	13	343.339849537037	nan	
2021-04-30T21:15:18Z	57	13	343.34640046296295	0.006550925925925926	70
2021-07-17T08:37:21Z	58	13	420.5583449074074	nan	
2021-09-22T11:04:28Z	58	14	487.66050925925924	nan	
2021-09-22T11:17:50Z	58	14	487.66979166666664	0.009282407407407408	72
2021-11-18T23:52:30Z	59	14	545.013425925926	nan	
2022-01-10T12:02:38Z	59	14	597.5204629629629	114.82479745370371	73,71
2022-01-10T12:16:46Z	61	13	592.705787037037	nan	
2022-02-04T15:21:10Z	61	13	617.8338425925926	302.69850694444443	69
2022-02-15T06:26:24Z	62	13	628.3931712962963	nan	
2022-02-19T14:49:34Z	62	14	632.7425925925926	nan	
2022-02-28T01:46:33Z	62	15	641.1988310185185	nan	
2022-02-28T01:46:36Z	62	15	641.1988657407408	8.456273148148147	76
2022-03-21T22:04:07Z	63	15	662.4158564814815	nan	
2022-04-01T03:54:18Z	63	16	672.6590393518519	nan	
2022-04-12T23:50:30Z	63	17	684.4897337962963	nan	
2022-04-13T22:40:40Z	63	17	685.4412384259259	0.9515046296296297	82
2022-04-13T22:41:52Z	64	17	678.9185069444444	nan	
2022-04-13T22:41:54Z	64	18	678.9185300925926	nan	
2022-04-14T00:41:14Z	64	19	679.0014004629629	nan	
2022-04-14T00:43:22Z	64	20	679.0028819444444	nan	
2022-04-15T15:46:35Z	64	21	680.6301157407407	nan	
2022-04-22T12:37:13Z	64	21	687.4986111111111	624.1126041666666	65
2022-04-25T13:16:58Z	65	20	643.0343171296296	9.896099537037037	87
2022-04-25T16:56:16Z	66	19	627.2925	11.675625	86
2022-04-25T17:46:40Z	67	18	619.2632407407407	11.71210648148148	85
2022-06-01T22:26:07Z	68	18	533.2238541666667	nan	
2022-06-03T00:29:34Z	68	19	534.3095833333333	nan	
2022-06-09T21:21:52Z	68	20	541.1792361111111	nan	
2022-07-21T02:05:12Z	68	21	582.3759953703703	nan	
2022-08-15T17:16:24Z	68	22	608.0087731481482	nan	
2022-08-24T22:15:37Z	68	22	617.2165625	9.207789351851853	93
2022-08-24T23:17:39Z	69	22	504.0293981481482	nan	
2022-08-24T23:19:23Z	69	23	504.0306018518518	nan	
2022-08-24T23:19:37Z	69	23	504.0307638888889	0.0013657407407407407	94
2022-10-04T10:23:50Z	70	23	521.5541435185186	nan	
2022-10-05T10:57:14Z	70	23	522.5773379629629	1.0231944444444445	96
2022-11-08T12:55:37Z	71	23	479.17935185185183	nan	
2022-11-16T14:06:56Z	71	24	487.22887731481484	nan	
2022-11-16T14:06:59Z	71	24	487.22891203703705	8.049560185185186	97
2022-12-07T06:25:04Z	72	24	440.80597222222224	nan	
2022-12-07T23:39:00Z	72	25	441.5239814814815	nan	
2022-12-08T06:24:07Z	72	26	441.8053125	nan	
2022-12-15T17:35:31Z	72	27	449.2715625	nan	
2023-01-02T21:41:46Z	72	28	467.4425694444444	nan	
2023-01-07T18:09:26Z	72	29	472.29511574074075	nan	
