timestamp	closed	open	lead_time	lead_time_sample	closed_issues
2018-11-30T16:58:30Z	53	11	4.0514120370370375	0.030844907407407408	64
2018-12-03T18:49:55Z	54	11	6.943888888888889	nan	
2018-12-11T17:55:48Z	54	12	14.90630787037037	nan	
2018-12-17T00:36:24Z	54	13	20.184502314814814	nan	
2018-12-17T00:45:50Z	54	14	20.19105324074074	nan	
2018-12-17T09:45:39Z	54	15	20.565925925925924	nan	
2018-12-17T16:35:10Z	54	16	20.8503125	nan	
2018-12-17T18:03:33Z	54	17	20.911689814814814	nan	
2018-12-18T10:39:42Z	54	17	21.603460648148147	1.0860532407407408	70,67
2018-12-18T17:36:44Z	56	16	21.26417824074074	nan	
2018-12-19T10:38:48Z	56	16	21.97394675925926	2.4117824074074075	68
2018-12-19T10:38:49Z	57	15	21.666458333333335	1.6911574074074074	71
2019-09-17T19:06:40Z	58	15	293.89266203703704	nan	
2019-10-02T16:30:11Z	58	16	308.7839930555556	nan	
2020-03-31T12:05:04Z	58	17	489.5998842592593	nan	
2020-04-02T18:34:10Z	58	17	491.8700925925926	493.26756944444446	52
2020-04-07T19:46:13Z	59	16	496.89530092592594	483.07667824074076	66
2020-04-09T22:20:26Z	60	16	498.9922916666667	nan	
2020-04-09T22:21:10Z	60	16	498.9928009259259	0.0005092592592592592	76
2020-12-13T22:14:22Z	61	16	745.2830439814815	nan	
2020-12-13T22:17:25Z	61	17	745.285162037037	nan	
2020-12-15T17:03:45Z	61	18	747.0673379629629	nan	
2021-01-22T13:30:21Z	61	19	784.9191435185185	nan	
2021-01-22T13:31:10Z	61	19	784.9197106481481	477.8756828703704	74
2021-01-27T17:19:31Z	62	19	789.9544560185185	nan	
2021-01-27T17:23:05Z	62	20	789.9569328703703	nan	
2021-01-27T17:27:56Z	62	21	789.9603009259259	nan	
2021-01-27T17:33:24Z	62	22	789.9640972222222	nan	
2021-01-27T17:37:51Z	62	23	789.9671875	nan	
2021-02-01T17:31:56Z	62	24	794.9630787037037	nan	
2021-02-01T21:32:29Z	62	25	795.1301273148148	nan	
2021-02-01T21:47:45Z	62	25	795.1407291666667	895.4892708333333	11
2021-02-02T00:28:04Z	63	24	795.1021064814814	885.3061805555556	22
2021-02-02T01:09:02Z	64	24	794.3714930555556	nan	
2021-02-02T01:11:33Z	64	24	794.3732407407407	48.33875	79
2021-02-02T15:50:57Z	65	24	791.8757175925925	nan	
2021-02-02T16:25:07Z	65	24	791.8994444444445	0.953599537037037	87
2021-02-02T16:45:45Z	66	23	783.9513541666666	388.8827372685185	88,72
2021-02-02T17:07:05Z	68	22	778.6814236111111	nan	
2021-02-02T17:24:17Z	68	23	778.6933680555555	nan	
2021-02-02T18:10:45Z	68	24	778.7256365740741	nan	
2021-02-02T19:49:05Z	68	25	778.7939236111112	nan	
2021-02-02T19:49:18Z	68	25	778.794074074074	0.16552083333333334	90
2021-02-02T19:49:19Z	69	24	778.419212962963	3.0994502314814816	92,84
2021-02-02T22:02:49Z	71	23	778.1661574074074	nan	
2021-02-02T22:45:29Z	71	24	778.195787037037	nan	
2021-02-02T23:01:28Z	71	24	778.206886574074	399.08224537037034	94,59
2021-02-02T23:01:29Z	73	22	504.1630671296296	0.9114236111111111	89
2021-02-03T04:52:44Z	74	22	489.5156597222222	nan	
2021-02-03T05:08:59Z	74	23	489.52694444444444	nan	
2021-02-03T16:35:32Z	74	23	490.00371527777776	4.801531635802469	97,86,85
2021-02-03T17:06:19Z	77	21	51.78607638888889	nan	
2021-02-03T17:36:52Z	77	22	51.807291666666664	nan	
2021-02-03T18:05:52Z	77	23	51.82743055555556	nan	
2021-02-03T18:13:53Z	77	24	51.832997685185184	nan	
2021-02-03T18:46:02Z	77	24	51.855324074074076	0.2976446759259259	101,98
2021-02-03T18:48:38Z	79	22	50.07283564814815	51.85712962962963	77
2021-02-03T19:09:16Z	80	22	12.235358796296296	nan	
2021-02-03T19:13:44Z	80	22	12.238460648148148	0.0031018518518518517	103
2021-02-03T20:37:59Z	81	21	7.137824074074074	26.01550925925926	102,78
2021-02-03T22:21:45Z	83	20	7.2040393518518515	nan	
2021-02-04T01:30:33Z	83	21	7.335150462962963	nan	
2021-02-04T11:46:43Z	83	21	7.763043981481482	309.9872569444444	75
2021-02-04T11:48:11Z	84	20	7.760266203703703	797.5744097222222	63
2021-02-04T15:40:23Z	85	20	7.918425925925926	nan	
2021-02-04T16:07:40Z	85	21	7.937372685185185	nan	
2021-02-04T16:25:20Z	85	22	7.949641203703703	nan	
2021-02-04T17:06:51Z	85	23	7.978472222222222	nan	
2021-02-04T17:21:24Z	85	23	7.988576388888889	1.8045717592592592	95
2021-02-04T17:34:56Z	86	23	3.002083333333333	nan	
2021-02-04T20:01:53Z	86	24	3.1041319444444446	nan	
2021-02-04T20:13:09Z	86	24	3.1119560185185184	0.007824074074074074	111
2021-02-04T21:10:46Z	87	23	2.9849189814814814	0.17405092592592591	110,108
2021-02-04T21:21:51Z	89	22	2.229791666666667	nan	
2021-02-04T21:23:01Z	89	22	2.230601851851852	0.1778935185185185	109
2021-02-04T21:28:59Z	90	21	2.181875	0.004953703703703704	112
2021-02-04T23:12:41Z	91	20	2.2419444444444445	4.737991898148148	100,83
2021-02-04T23:36:24Z	93	19	2.1578587962962965	nan	
2021-02-04T23:45:03Z	93	19	2.1638657407407407	6.872251157407407	107,81
2021-02-05T00:03:36Z	95	17	2.054247685185185	4.675671296296296	104,82
2021-02-05T00:41:21Z	97	16	1.8141435185185186	nan	
2021-02-05T00:46:04Z	97	17	1.8174189814814814	nan	
2021-02-05T00:47:17Z	97	17	1.818263888888889	0.004120370370370371	114
2021-02-05T01:32:08Z	98	17	1.351261574074074	nan	
2021-02-05T01:40:25Z	98	17	1.357013888888889	0.5063020833333334	116,105
2021-02-05T01:41:56Z	100	16	1.316712962962963	nan	
2021-02-05T01:47:06Z	100	16	1.320300925925926	0.003587962962962963	117
2021-02-05T14:55:59Z	101	16	1.8625694444444445	nan	
2021-02-05T15:22:51Z	101	17	1.8812268518518518	nan	
2021-02-05T15:58:39Z	101	17	1.906087962962963	0.02486111111111111	119
2021-02-05T20:22:23Z	102	16	2.050775462962963	1.1814120370370371	118,99
2021-02-05T21:35:08Z	104	15	1.8365162037037037	nan	
2021-02-05T22:07:52Z	104	15	1.8592476851851851	1.5936979166666667	120,93
2021-02-11T12:42:55Z	106	14	6.8578125	nan	
2021-02-13T19:28:30Z	106	15	9.139467592592593	nan	
2021-02-22T16:34:28Z	106	15	18.01861111111111	8.879143518518518	122
2021-02-25T17:49:39Z	107	14	21.05855324074074	417.52609375	121,58
2021-02-25T19:09:23Z	109	13	21.065590277777776	nan	
2021-02-25T19:41:23Z	109	13	21.0878125	0.022222222222222223	123
2021-02-25T23:14:38Z	110	13	21.133854166666666	nan	
2021-02-26T13:52:42Z	110	14	21.743622685185183	nan	
2021-02-26T22:24:36Z	110	15	22.099108796296296	nan	
2021-03-17T11:15:48Z	110	16	40.63466435185185	nan	
2021-06-09T19:44:18Z	110	17	124.98778935185184	nan	
2021-07-08T02:09:24Z	110	18	153.2552199074074	nan	
2021-07-08T07:02:49Z	110	18	153.4589814814815	0.20376157407407408	129
2021-07-14T05:08:26Z	111	18	159.3240162037037	nan	
2021-07-14T05:19:11Z	111	19	159.3314814814815	nan	
2021-07-14T05:55:14Z	111	20	159.3565162037037	nan	
2021-07-30T13:37:54Z	111	20	175.6778125	16.353796296296295	130
2022-08-15T19:26:10Z	112	20	556.8262268518519	nan	
2022-08-24T23:22:30Z	112	21	565.9903472222222	nan	
2022-09-12T16:28:46Z	112	21	584.7030324074074	18.712685185185187	135
